18041;193.219.235.228;30;193.219.235.228;Dialog PtP - OCHA-SITE64 (UNIA Agency);8803;0;22
18041;193.219.235.228;30;193.219.235.229;Dialog PtP - OCHA-SITE64 (UNIA Agency);8803;0;22
18041;193.219.235.228;30;193.219.235.230;Dialog PtP - OCHA-SITE64 (UNIA Agency);8803;0;22
18041;193.219.235.228;30;193.219.235.231;Dialog PtP - OCHA-SITE64 (UNIA Agency);8803;0;22
18042;193.220.127.80;29;193.220.127.80;OCHA-SITE64;17636;5;22
18042;193.220.127.80;29;193.220.127.81;OCHA-SITE64;17636;5;22
18042;193.220.127.80;29;193.220.127.82;OCHA-SITE64;17636;5;22
18042;193.220.127.80;29;193.220.127.83;OCHA-SITE64;17636;5;22
18042;193.220.127.80;29;193.220.127.84;OCHA-SITE64;17636;5;22
18042;193.220.127.80;29;193.220.127.85;OCHA-SITE64;17636;5;22
18042;193.220.127.80;29;193.220.127.86;OCHA-SITE64;17636;5;22
18042;193.220.127.80;29;193.220.127.87;OCHA-SITE64;17636;5;22
18051;77.70.147.187;32;77.70.147.187;AIR13.SN1.V1353.OCHA;14694;0;22
18052;100.103.0.16;29;100.103.0.16;AIR13.SN1.V1353.OCHA;18049;0;39
18052;100.103.0.16;29;100.103.0.17;AIR13.SN1.V1353.OCHA;18049;0;39
18052;100.103.0.16;29;100.103.0.18;AIR13.SN1.V1353.OCHA;18049;0;39
18052;100.103.0.16;29;100.103.0.19;AIR13.SN1.V1353.OCHA;18049;0;39
18052;100.103.0.16;29;100.103.0.20;AIR13.SN1.V1353.OCHA;18049;0;39
18052;100.103.0.16;29;100.103.0.21;AIR13.SN1.V1353.OCHA;18049;0;39
18052;100.103.0.16;29;100.103.0.22;AIR13.SN1.V1353.OCHA;18049;0;39
18052;100.103.0.16;29;100.103.0.23;AIR13.SN1.V1353.OCHA;18049;0;39
18084;77.70.147.189;32;77.70.147.189;EIK_X01.HPS6.V1922.OCHA;14694;0;22
18375;198.18.178.224;30;198.18.178.224;M&C, OCHA-SITE42, PtP, Dialog - remote router;6573;49;4
18375;198.18.178.224;30;198.18.178.225;M&C, OCHA-SITE42, PtP, Dialog - remote router;6573;49;4
18375;198.18.178.224;30;198.18.178.226;M&C, OCHA-SITE42, PtP, Dialog - remote router;6573;49;4
18375;198.18.178.224;30;198.18.178.227;M&C, OCHA-SITE42, PtP, Dialog - remote router;6573;49;4
18950;77.70.147.203;32;77.70.147.203;EIK_X01.HPS11.V1922.OCHA;14694;0;22
19171;193.219.235.236;30;193.219.235.236;Dialog PtP - OCHA-QDK003 (UNIA Agency);8803;5;22
19171;193.219.235.236;30;193.219.235.237;Dialog PtP - OCHA-QDK003 (UNIA Agency);8803;5;22
19171;193.219.235.236;30;193.219.235.238;Dialog PtP - OCHA-QDK003 (UNIA Agency);8803;5;22
19171;193.219.235.236;30;193.219.235.239;Dialog PtP - OCHA-QDK003 (UNIA Agency);8803;5;22
19172;193.220.127.88;29;193.220.127.88;OCHA-QDK003;17636;5;22
19172;193.220.127.88;29;193.220.127.89;OCHA-QDK003;17636;5;22
19172;193.220.127.88;29;193.220.127.90;OCHA-QDK003;17636;5;22
19172;193.220.127.88;29;193.220.127.91;OCHA-QDK003;17636;5;22
19172;193.220.127.88;29;193.220.127.92;OCHA-QDK003;17636;5;22
19172;193.220.127.88;29;193.220.127.93;OCHA-QDK003;17636;5;22
19172;193.220.127.88;29;193.220.127.94;OCHA-QDK003;17636;5;22
19172;193.220.127.88;29;193.220.127.95;OCHA-QDK003;17636;5;22
19173;198.18.36.134;32;198.18.36.134;OCHA-QDK003 - remote router M&C loopback;6752;49;4
19174;198.18.73.240;29;198.18.73.240;site M&C - OCHA-QDK003;6584;49;4
19174;198.18.73.240;29;198.18.73.241;site M&C - OCHA-QDK003;6584;49;4
19174;198.18.73.240;29;198.18.73.242;site M&C - OCHA-QDK003;6584;49;4
19174;198.18.73.240;29;198.18.73.243;site M&C - OCHA-QDK003;6584;49;4
19174;198.18.73.240;29;198.18.73.244;site M&C - OCHA-QDK003;6584;49;4
19174;198.18.73.240;29;198.18.73.245;site M&C - OCHA-QDK003;6584;49;4
19174;198.18.73.240;29;198.18.73.246;site M&C - OCHA-QDK003;6584;49;4
19174;198.18.73.240;29;198.18.73.247;site M&C - OCHA-QDK003;6584;49;4
19175;198.18.75.204;30;198.18.75.204;M&C, OCHA-QDK003, PtP, Dialog - remote route;18304;49;4
19175;198.18.75.204;30;198.18.75.205;M&C, OCHA-QDK003, PtP, Dialog - remote route;18304;49;4
19175;198.18.75.204;30;198.18.75.206;M&C, OCHA-QDK003, PtP, Dialog - remote route;18304;49;4
19175;198.18.75.204;30;198.18.75.207;M&C, OCHA-QDK003, PtP, Dialog - remote route;18304;49;4
19216;193.219.236.12;30;193.219.236.12;Dialog PtP - UNDP-SITE141 (UNIA - child of OCHA-SITE04);8827;14;22
19216;193.219.236.12;30;193.219.236.13;Dialog PtP - UNDP-SITE141 (UNIA - child of OCHA-SITE04);8827;14;22
19216;193.219.236.12;30;193.219.236.14;Dialog PtP - UNDP-SITE141 (UNIA - child of OCHA-SITE04);8827;14;22
19216;193.219.236.12;30;193.219.236.15;Dialog PtP - UNDP-SITE141 (UNIA - child of OCHA-SITE04);8827;14;22
19217;193.220.81.144;29;193.220.81.144;UNDP-SITE141 RCO LAN (UNIA - child of OCHA-SITE04);9193;14;22
19217;193.220.81.144;29;193.220.81.145;UNDP-SITE141 RCO LAN (UNIA - child of OCHA-SITE04);9193;14;22
19217;193.220.81.144;29;193.220.81.146;UNDP-SITE141 RCO LAN (UNIA - child of OCHA-SITE04);9193;14;22
19217;193.220.81.144;29;193.220.81.147;UNDP-SITE141 RCO LAN (UNIA - child of OCHA-SITE04);9193;14;22
19217;193.220.81.144;29;193.220.81.148;UNDP-SITE141 RCO LAN (UNIA - child of OCHA-SITE04);9193;14;22
19217;193.220.81.144;29;193.220.81.149;UNDP-SITE141 RCO LAN (UNIA - child of OCHA-SITE04);9193;14;22
19217;193.220.81.144;29;193.220.81.150;UNDP-SITE141 RCO LAN (UNIA - child of OCHA-SITE04);9193;14;22
19217;193.220.81.144;29;193.220.81.151;UNDP-SITE141 RCO LAN (UNIA - child of OCHA-SITE04);9193;14;22
19218;77.70.154.84;30;77.70.154.84;Dialog PtP -OHCHR-SITE02 (Child of OCHA-SITE04);8316;50;22
19218;77.70.154.84;30;77.70.154.85;Dialog PtP -OHCHR-SITE02 (Child of OCHA-SITE04);8316;50;22
19218;77.70.154.84;30;77.70.154.86;Dialog PtP -OHCHR-SITE02 (Child of OCHA-SITE04);8316;50;22
19218;77.70.154.84;30;77.70.154.87;Dialog PtP -OHCHR-SITE02 (Child of OCHA-SITE04);8316;50;22
19219;77.70.161.120;29;77.70.161.120;OHCHR-SITE02 (Child of OCHA-SITE04);12140;50;22
19219;77.70.161.120;29;77.70.161.121;OHCHR-SITE02 (Child of OCHA-SITE04);12140;50;22
19219;77.70.161.120;29;77.70.161.122;OHCHR-SITE02 (Child of OCHA-SITE04);12140;50;22
19219;77.70.161.120;29;77.70.161.123;OHCHR-SITE02 (Child of OCHA-SITE04);12140;50;22
19219;77.70.161.120;29;77.70.161.124;OHCHR-SITE02 (Child of OCHA-SITE04);12140;50;22
19219;77.70.161.120;29;77.70.161.125;OHCHR-SITE02 (Child of OCHA-SITE04);12140;50;22
19219;77.70.161.120;29;77.70.161.126;OHCHR-SITE02 (Child of OCHA-SITE04);12140;50;22
19219;77.70.161.120;29;77.70.161.127;OHCHR-SITE02 (Child of OCHA-SITE04);12140;50;22
19226;198.18.36.137;32;198.18.36.137;OCHA-SITE40 - Dialog Remote Loopback;6752;49;4
19227;198.18.36.138;32;198.18.36.138;OCHA-SITE88 - Dialog Remote Loopback;6752;49;4
19228;198.18.81.184;29;198.18.81.184;site M&C - OCHA-SITE40;6587;49;4
19228;198.18.81.184;29;198.18.81.185;site M&C - OCHA-SITE40;6587;49;4
19228;198.18.81.184;29;198.18.81.186;site M&C - OCHA-SITE40;6587;49;4
19228;198.18.81.184;29;198.18.81.187;site M&C - OCHA-SITE40;6587;49;4
19228;198.18.81.184;29;198.18.81.188;site M&C - OCHA-SITE40;6587;49;4
19228;198.18.81.184;29;198.18.81.189;site M&C - OCHA-SITE40;6587;49;4
19228;198.18.81.184;29;198.18.81.190;site M&C - OCHA-SITE40;6587;49;4
19228;198.18.81.184;29;198.18.81.191;site M&C - OCHA-SITE40;6587;49;4
19229;198.18.81.192;29;198.18.81.192;site M&C - OCHA-SITE88;6587;49;4
19229;198.18.81.192;29;198.18.81.193;site M&C - OCHA-SITE88;6587;49;4
19229;198.18.81.192;29;198.18.81.194;site M&C - OCHA-SITE88;6587;49;4
19229;198.18.81.192;29;198.18.81.195;site M&C - OCHA-SITE88;6587;49;4
19229;198.18.81.192;29;198.18.81.196;site M&C - OCHA-SITE88;6587;49;4
19229;198.18.81.192;29;198.18.81.197;site M&C - OCHA-SITE88;6587;49;4
19229;198.18.81.192;29;198.18.81.198;site M&C - OCHA-SITE88;6587;49;4
19229;198.18.81.192;29;198.18.81.199;site M&C - OCHA-SITE88;6587;49;4
19230;198.18.75.196;30;198.18.75.196;M&C, OCHA-SITE40, PtP, Dialog - remote router;18304;49;4
19230;198.18.75.196;30;198.18.75.197;M&C, OCHA-SITE40, PtP, Dialog - remote router;18304;49;4
19230;198.18.75.196;30;198.18.75.198;M&C, OCHA-SITE40, PtP, Dialog - remote router;18304;49;4
19230;198.18.75.196;30;198.18.75.199;M&C, OCHA-SITE40, PtP, Dialog - remote router;18304;49;4
19231;198.18.75.220;30;198.18.75.220;M&C, OCHA-SITE88, PtP, Dialog - remote router;18304;49;4
19231;198.18.75.220;30;198.18.75.221;M&C, OCHA-SITE88, PtP, Dialog - remote router;18304;49;4
19231;198.18.75.220;30;198.18.75.222;M&C, OCHA-SITE88, PtP, Dialog - remote router;18304;49;4
19231;198.18.75.220;30;198.18.75.223;M&C, OCHA-SITE88, PtP, Dialog - remote router;18304;49;4
19232;193.220.127.96;29;193.220.127.96;OCHA-SITE40;17636;5;22
19232;193.220.127.96;29;193.220.127.97;OCHA-SITE40;17636;5;22
19232;193.220.127.96;29;193.220.127.98;OCHA-SITE40;17636;5;22
19232;193.220.127.96;29;193.220.127.99;OCHA-SITE40;17636;5;22
19232;193.220.127.96;29;193.220.127.100;OCHA-SITE40;17636;5;22
19232;193.220.127.96;29;193.220.127.101;OCHA-SITE40;17636;5;22
19232;193.220.127.96;29;193.220.127.102;OCHA-SITE40;17636;5;22
19232;193.220.127.96;29;193.220.127.103;OCHA-SITE40;17636;5;22
19233;193.220.127.104;29;193.220.127.104;OCHA-SITE88;17636;5;22
19233;193.220.127.104;29;193.220.127.105;OCHA-SITE88;17636;5;22
19233;193.220.127.104;29;193.220.127.106;OCHA-SITE88;17636;5;22
19233;193.220.127.104;29;193.220.127.107;OCHA-SITE88;17636;5;22
19233;193.220.127.104;29;193.220.127.108;OCHA-SITE88;17636;5;22
19233;193.220.127.104;29;193.220.127.109;OCHA-SITE88;17636;5;22
19233;193.220.127.104;29;193.220.127.110;OCHA-SITE88;17636;5;22
19233;193.220.127.104;29;193.220.127.111;OCHA-SITE88;17636;5;22
19235;193.219.235.240;30;193.219.235.240;Dialog PtP - OCHA-SITE40 (UNIA Agency);8803;5;22
19235;193.219.235.240;30;193.219.235.241;Dialog PtP - OCHA-SITE40 (UNIA Agency);8803;5;22
19235;193.219.235.240;30;193.219.235.242;Dialog PtP - OCHA-SITE40 (UNIA Agency);8803;5;22
19235;193.219.235.240;30;193.219.235.243;Dialog PtP - OCHA-SITE40 (UNIA Agency);8803;5;22
19236;193.219.235.244;30;193.219.235.244;Dialog PtP - OCHA-SITE88 (UNIA Agency);8803;5;22
19236;193.219.235.244;30;193.219.235.245;Dialog PtP - OCHA-SITE88 (UNIA Agency);8803;5;22
19236;193.219.235.244;30;193.219.235.246;Dialog PtP - OCHA-SITE88 (UNIA Agency);8803;5;22
19236;193.219.235.244;30;193.219.235.247;Dialog PtP - OCHA-SITE88 (UNIA Agency);8803;5;22
19485;77.70.200.48;29;77.70.200.48;FR-ASG-LAB-OCHA-FW01;8574;63;22
19485;77.70.200.48;29;77.70.200.49;FR-ASG-LAB-OCHA-FW01;8574;63;22
19485;77.70.200.48;29;77.70.200.50;FR-ASG-LAB-OCHA-FW01;8574;63;22
19485;77.70.200.48;29;77.70.200.51;FR-ASG-LAB-OCHA-FW01;8574;63;22
19485;77.70.200.48;29;77.70.200.52;FR-ASG-LAB-OCHA-FW01;8574;63;22
19485;77.70.200.48;29;77.70.200.53;FR-ASG-LAB-OCHA-FW01;8574;63;22
19485;77.70.200.48;29;77.70.200.54;FR-ASG-LAB-OCHA-FW01;8574;63;22
19485;77.70.200.48;29;77.70.200.55;FR-ASG-LAB-OCHA-FW01;8574;63;22
20705;193.219.235.248;30;193.219.235.248;Dialog PtP - OCHA-SITE75 (UNIA Agency);8803;;22
20705;193.219.235.248;30;193.219.235.249;Dialog PtP - OCHA-SITE75 (UNIA Agency);8803;;22
20705;193.219.235.248;30;193.219.235.250;Dialog PtP - OCHA-SITE75 (UNIA Agency);8803;;22
20705;193.219.235.248;30;193.219.235.251;Dialog PtP - OCHA-SITE75 (UNIA Agency);8803;;22
20706;193.220.127.112;29;193.220.127.112;OCHA-SITE75;17636;5;22
20706;193.220.127.112;29;193.220.127.113;OCHA-SITE75;17636;5;22
20706;193.220.127.112;29;193.220.127.114;OCHA-SITE75;17636;5;22
20706;193.220.127.112;29;193.220.127.115;OCHA-SITE75;17636;5;22
20706;193.220.127.112;29;193.220.127.116;OCHA-SITE75;17636;5;22
20706;193.220.127.112;29;193.220.127.117;OCHA-SITE75;17636;5;22
20706;193.220.127.112;29;193.220.127.118;OCHA-SITE75;17636;5;22
20706;193.220.127.112;29;193.220.127.119;OCHA-SITE75;17636;5;22
20736;77.70.147.217;32;77.70.147.217;ASG_X01.HPS5.V1922.OCHA;14694;;22
